step,num_experts,d_model,num_blocks,num_heads,kqv_size,flop_increase,k,seed,routing_frequency,N,dense_parameter_count,flops_per_step,D,router_type_Dense,router_type_Hash,router_type_RL-R,router_type_S-Base,loss
20000,64,1536,12,12,128,1.0,1,42,0.25,3935674368.0,368123904.0,557085175578624.0,130000000000,0,1,0,0,2.638014787873971
30000,64,1536,12,12,128,1.0,1,42,0.25,3935674368.0,368123904.0,557085175578624.0,130000000000,0,1,0,0,2.577032661317612
40000,64,1536,12,12,128,1.0,1,42,0.25,3935674368.0,368123904.0,557085175578624.0,130000000000,0,1,0,0,2.5400686324811885
50000,64,1536,12,12,128,1.0,1,42,0.25,3935674368.0,368123904.0,557085175578624.0,130000000000,0,1,0,0,2.513696691098356
60000,64,1536,12,12,128,1.0,1,42,0.25,3935674368.0,368123904.0,557085175578624.0,130000000000,0,1,0,0,2.4925890455587787
70000,64,1536,12,12,128,1.0,1,42,0.25,3935674368.0,368123904.0,557085175578624.0,130000000000,0,1,0,0,2.4762792896972976
80000,64,1536,12,12,128,1.0,1,42,0.25,3935674368.0,368123904.0,557085175578624.0,130000000000,0,1,0,0,2.4629581138442216
90000,64,1536,12,12,128,1.0,1,42,0.25,3935674368.0,368123904.0,557085175578624.0,130000000000,0,1,0,0,2.446996969909204
100000,64,1536,12,12,128,1.0,1,42,0.25,3935674368.0,368123904.0,557085175578624.0,130000000000,0,1,0,0,2.436848024873421
110000,64,1536,12,12,128,1.0,1,42,0.25,3935674368.0,368123904.0,557085175578624.0,130000000000,0,1,0,0,2.4243435885309035
120000,64,1536,12,12,128,1.0,1,42,0.25,3935674368.0,368123904.0,557085175578624.0,130000000000,0,1,0,0,2.412501062361401
130000,64,1536,12,12,128,1.0,1,42,0.25,3935674368.0,368123904.0,557085175578624.0,130000000000,0,1,0,0,2.400657896807722
140000,64,1536,12,12,128,1.0,1,42,0.25,3935674368.0,368123904.0,557085175578624.0,130000000000,0,1,0,0,2.3883570797337645
150000,64,1536,12,12,128,1.0,1,42,0.25,3935674368.0,368123904.0,557085175578624.0,130000000000,0,1,0,0,2.3776691830204744
160000,64,1536,12,12,128,1.0,1,42,0.25,3935674368.0,368123904.0,557085175578624.0,130000000000,0,1,0,0,2.3672182519197262
170000,64,1536,12,12,128,1.0,1,42,0.25,3935674368.0,368123904.0,557085175578624.0,130000000000,0,1,0,0,2.355867018714873
180000,64,1536,12,12,128,1.0,1,42,0.25,3935674368.0,368123904.0,557085175578624.0,130000000000,0,1,0,0,2.345235928826508
190000,64,1536,12,12,128,1.0,1,42,0.25,3935674368.0,368123904.0,557085175578624.0,130000000000,0,1,0,0,2.335033177153092
200000,64,1536,12,12,128,1.0,1,42,0.25,3935674368.0,368123904.0,557085175578624.0,130000000000,0,1,0,0,2.3264110323477243
210000,64,1536,12,12,128,1.0,1,42,0.25,3935674368.0,368123904.0,557085175578624.0,130000000000,0,1,0,0,2.3177217522038096
220000,64,1536,12,12,128,1.0,1,42,0.25,3935674368.0,368123904.0,557085175578624.0,130000000000,0,1,0,0,2.310724184224484
230000,64,1536,12,12,128,1.0,1,42,0.25,3935674368.0,368123904.0,557085175578624.0,130000000000,0,1,0,0,2.304407412843084
240000,64,1536,12,12,128,1.0,1,42,0.25,3935674368.0,368123904.0,557085175578624.0,130000000000,0,1,0,0,2.2988964130744423
248000,64,1536,12,12,128,1.0,1,42,0.25,3935674368.0,368123904.0,557085175578624.0,130000000000,0,1,0,0,
249000,64,1536,12,12,128,1.0,1,42,0.25,3935674368.0,368123904.0,557085175578624.0,130000000000,0,1,0,0,2.2958040560958297
