step,num_experts,d_model,num_blocks,num_heads,kqv_size,flop_increase,k,seed,routing_frequency,N,dense_parameter_count,flops_per_step,D,router_type_Dense,router_type_Hash,router_type_RL-R,router_type_S-Base,loss
220000,8,512,8,8,64,1.0,1,42,0.5,86016000.0,27279360.0,72400263708672.0,130000000000,0,1,0,0,2.917730929825914
230000,8,512,8,8,64,1.0,1,42,0.5,86016000.0,27279360.0,72400263708672.0,130000000000,0,1,0,0,2.914836634391865
240000,8,512,8,8,64,1.0,1,42,0.5,86016000.0,27279360.0,72400263708672.0,130000000000,0,1,0,0,2.913073901400271
249000,8,512,8,8,64,1.0,1,42,0.5,86016000.0,27279360.0,72400263708672.0,130000000000,0,1,0,0,2.911448340906265
0,8,512,8,8,64,1.0,2,42,0.5,86016000.0,27279360.0,81196356730880.0,130000000000,0,0,0,1,10.948762481762795
10000,8,512,8,8,64,1.0,2,42,0.5,86016000.0,27279360.0,81196356730880.0,130000000000,0,0,0,1,3.241608426965408
20000,8,512,8,8,64,1.0,2,42,0.5,86016000.0,27279360.0,81196356730880.0,130000000000,0,0,0,1,3.102163656380385
30000,8,512,8,8,64,1.0,2,42,0.5,86016000.0,27279360.0,81196356730880.0,130000000000,0,0,0,1,3.0427941304926054
40000,8,512,8,8,64,1.0,2,42,0.5,86016000.0,27279360.0,81196356730880.0,130000000000,0,0,0,1,3.008878193576412
50000,8,512,8,8,64,1.0,2,42,0.5,86016000.0,27279360.0,81196356730880.0,130000000000,0,0,0,1,2.985888889588386
60000,8,512,8,8,64,1.0,2,42,0.5,86016000.0,27279360.0,81196356730880.0,130000000000,0,0,0,1,2.968222163770486
70000,8,512,8,8,64,1.0,2,42,0.5,86016000.0,27279360.0,81196356730880.0,130000000000,0,0,0,1,2.9545654587748693
80000,8,512,8,8,64,1.0,2,42,0.5,86016000.0,27279360.0,81196356730880.0,130000000000,0,0,0,1,2.940832765429029
90000,8,512,8,8,64,1.0,2,42,0.5,86016000.0,27279360.0,81196356730880.0,130000000000,0,0,0,1,2.932636302935108
100000,8,512,8,8,64,1.0,2,42,0.5,86016000.0,27279360.0,81196356730880.0,130000000000,0,0,0,1,2.9212598386469764
110000,8,512,8,8,64,1.0,2,42,0.5,86016000.0,27279360.0,81196356730880.0,130000000000,0,0,0,1,2.9126971565700366
120000,8,512,8,8,64,1.0,2,42,0.5,86016000.0,27279360.0,81196356730880.0,130000000000,0,0,0,1,2.9052265918501927
130000,8,512,8,8,64,1.0,2,42,0.5,86016000.0,27279360.0,81196356730880.0,130000000000,0,0,0,1,2.897570408985532
140000,8,512,8,8,64,1.0,2,42,0.5,86016000.0,27279360.0,81196356730880.0,130000000000,0,0,0,1,2.891743897717418
150000,8,512,8,8,64,1.0,2,42,0.5,86016000.0,27279360.0,81196356730880.0,130000000000,0,0,0,1,2.8852246382856164
160000,8,512,8,8,64,1.0,2,42,0.5,86016000.0,27279360.0,81196356730880.0,130000000000,0,0,0,1,2.8763274107340995
170000,8,512,8,8,64,1.0,2,42,0.5,86016000.0,27279360.0,81196356730880.0,130000000000,0,0,0,1,2.870173928234733
180000,8,512,8,8,64,1.0,2,42,0.5,86016000.0,27279360.0,81196356730880.0,130000000000,0,0,0,1,2.8618690163477747
190000,8,512,8,8,64,1.0,2,42,0.5,86016000.0,27279360.0,81196356730880.0,130000000000,0,0,0,1,2.856579735338232
200000,8,512,8,8,64,1.0,2,42,0.5,86016000.0,27279360.0,81196356730880.0,130000000000,0,0,0,1,2.8525779773268467
210000,8,512,8,8,64,1.0,2,42,0.5,86016000.0,27279360.0,81196356730880.0,130000000000,0,0,0,1,2.846575635410158
220000,8,512,8,8,64,1.0,2,42,0.5,86016000.0,27279360.0,81196356730880.0,130000000000,0,0,0,1,2.843141060346849
230000,8,512,8,8,64,1.0,2,42,0.5,86016000.0,27279360.0,81196356730880.0,130000000000,0,0,0,1,2.840047916433865
240000,8,512,8,8,64,1.0,2,42,0.5,86016000.0,27279360.0,81196356730880.0,130000000000,0,0,0,1,2.8372919247155624
249000,8,512,8,8,64,1.0,2,42,0.5,86016000.0,27279360.0,81196356730880.0,130000000000,0,0,0,1,2.836358128717281
0,8,512,8,8,64,1.0,4,42,0.5,86016000.0,27279360.0,98788542775296.0,130000000000,0,0,0,1,10.958809297472207
10000,8,512,8,8,64,1.0,4,42,0.5,86016000.0,27279360.0,98788542775296.0,130000000000,0,0,0,1,3.230240717322157
20000,8,512,8,8,64,1.0,4,42,0.5,86016000.0,27279360.0,98788542775296.0,130000000000,0,0,0,1,3.0867543993566025
30000,8,512,8,8,64,1.0,4,42,0.5,86016000.0,27279360.0,98788542775296.0,130000000000,0,0,0,1,3.026877349982766
40000,8,512,8,8,64,1.0,4,42,0.5,86016000.0,27279360.0,98788542775296.0,130000000000,0,0,0,1,2.9935265794953234
50000,8,512,8,8,64,1.0,4,42,0.5,86016000.0,27279360.0,98788542775296.0,130000000000,0,0,0,1,2.971198497112738
60000,8,512,8,8,64,1.0,4,42,0.5,86016000.0,27279360.0,98788542775296.0,130000000000,0,0,0,1,2.952284677050004
70000,8,512,8,8,64,1.0,4,42,0.5,86016000.0,27279360.0,98788542775296.0,130000000000,0,0,0,1,2.937536051430883
80000,8,512,8,8,64,1.0,4,42,0.5,86016000.0,27279360.0,98788542775296.0,130000000000,0,0,0,1,2.928728436030892
90000,8,512,8,8,64,1.0,4,42,0.5,86016000.0,27279360.0,98788542775296.0,130000000000,0,0,0,1,2.914852348487591
100000,8,512,8,8,64,1.0,4,42,0.5,86016000.0,27279360.0,98788542775296.0,130000000000,0,0,0,1,2.9047585134494955
110000,8,512,8,8,64,1.0,4,42,0.5,86016000.0,27279360.0,98788542775296.0,130000000000,0,0,0,1,2.8970252847915487
120000,8,512,8,8,64,1.0,4,42,0.5,86016000.0,27279360.0,98788542775296.0,130000000000,0,0,0,1,2.8894902406366616
130000,8,512,8,8,64,1.0,4,42,0.5,86016000.0,27279360.0,98788542775296.0,130000000000,0,0,0,1,2.880842495872529
140000,8,512,8,8,64,1.0,4,42,0.5,86016000.0,27279360.0,98788542775296.0,130000000000,0,0,0,1,2.871953900007397
150000,8,512,8,8,64,1.0,4,42,0.5,86016000.0,27279360.0,98788542775296.0,130000000000,0,0,0,1,2.863604034494481
160000,8,512,8,8,64,1.0,4,42,0.5,86016000.0,27279360.0,98788542775296.0,130000000000,0,0,0,1,2.857625767851213
170000,8,512,8,8,64,1.0,4,42,0.5,86016000.0,27279360.0,98788542775296.0,130000000000,0,0,0,1,2.850738001808375
180000,8,512,8,8,64,1.0,4,42,0.5,86016000.0,27279360.0,98788542775296.0,130000000000,0,0,0,1,2.844788163169268
190000,8,512,8,8,64,1.0,4,42,0.5,86016000.0,27279360.0,98788542775296.0,130000000000,0,0,0,1,2.837764995231178
200000,8,512,8,8,64,1.0,4,42,0.5,86016000.0,27279360.0,98788542775296.0,130000000000,0,0,0,1,2.8325971234401
210000,8,512,8,8,64,1.0,4,42,0.5,86016000.0,27279360.0,98788542775296.0,130000000000,0,0,0,1,2.8294013091833667
220000,8,512,8,8,64,1.0,4,42,0.5,86016000.0,27279360.0,98788542775296.0,130000000000,0,0,0,1,2.825178643938953
230000,8,512,8,8,64,1.0,4,42,0.5,86016000.0,27279360.0,98788542775296.0,130000000000,0,0,0,1,2.821885372778681
240000,8,512,8,8,64,1.0,4,42,0.5,86016000.0,27279360.0,98788542775296.0,130000000000,0,0,0,1,2.8197134339140386
249000,8,512,8,8,64,1.0,4,42,0.5,86016000.0,27279360.0,98788542775296.0,130000000000,0,0,0,1,2.818776195077883
0,8,512,8,8,64,1.0,1,42,0.5,86016000.0,27279360.0,72400263708672.0,130000000000,0,0,0,1,10.947011454419972
10000,8,512,8,8,64,1.0,1,42,0.5,86016000.0,27279360.0,72400263708672.0,130000000000,0,0,0,1,3.263841339472471
20000,8,512,8,8,64,1.0,1,42,0.5,86016000.0,27279360.0,72400263708672.0,130000000000,0,0,0,1,3.1244887877590783
30000,8,512,8,8,64,1.0,1,42,0.5,86016000.0,27279360.0,72400263708672.0,130000000000,0,0,0,1,3.0666222081535843
40000,8,512,8,8,64,1.0,1,42,0.5,86016000.0,27279360.0,72400263708672.0,130000000000,0,0,0,1,3.0319579458337333
50000,8,512,8,8,64,1.0,1,42,0.5,86016000.0,27279360.0,72400263708672.0,130000000000,0,0,0,1,3.0086393589947384
60000,8,512,8,8,64,1.0,1,42,0.5,86016000.0,27279360.0,72400263708672.0,130000000000,0,0,0,1,2.9897553932547134
70000,8,512,8,8,64,1.0,1,42,0.5,86016000.0,27279360.0,72400263708672.0,130000000000,0,0,0,1,2.9744602417147616
80000,8,512,8,8,64,1.0,1,42,0.5,86016000.0,27279360.0,72400263708672.0,130000000000,0,0,0,1,2.964664531844873
90000,8,512,8,8,64,1.0,1,42,0.5,86016000.0,27279360.0,72400263708672.0,130000000000,0,0,0,1,2.953712471099835
100000,8,512,8,8,64,1.0,1,42,0.5,86016000.0,27279360.0,72400263708672.0,130000000000,0,0,0,1,2.9429598982179086
110000,8,512,8,8,64,1.0,1,42,0.5,86016000.0,27279360.0,72400263708672.0,130000000000,0,0,0,1,2.9359598218852745
120000,8,512,8,8,64,1.0,1,42,0.5,86016000.0,27279360.0,72400263708672.0,130000000000,0,0,0,1,2.9279139589566507
130000,8,512,8,8,64,1.0,1,42,0.5,86016000.0,27279360.0,72400263708672.0,130000000000,0,0,0,1,2.92222560385409
140000,8,512,8,8,64,1.0,1,42,0.5,86016000.0,27279360.0,72400263708672.0,130000000000,0,0,0,1,2.9128857257187466
150000,8,512,8,8,64,1.0,1,42,0.5,86016000.0,27279360.0,72400263708672.0,130000000000,0,0,0,1,2.904061486330164
160000,8,512,8,8,64,1.0,1,42,0.5,86016000.0,27279360.0,72400263708672.0,130000000000,0,0,0,1,2.897892756977354
170000,8,512,8,8,64,1.0,1,42,0.5,86016000.0,27279360.0,72400263708672.0,130000000000,0,0,0,1,2.8915462788234385
180000,8,512,8,8,64,1.0,1,42,0.5,86016000.0,27279360.0,72400263708672.0,130000000000,0,0,0,1,2.8843363369306725
190000,8,512,8,8,64,1.0,1,42,0.5,86016000.0,27279360.0,72400263708672.0,130000000000,0,0,0,1,2.880120827870697
200000,8,512,8,8,64,1.0,1,42,0.5,86016000.0,27279360.0,72400263708672.0,130000000000,0,0,0,1,2.8740475143104014
210000,8,512,8,8,64,1.0,1,42,0.5,86016000.0,27279360.0,72400263708672.0,130000000000,0,0,0,1,2.868657161417552
220000,8,512,8,8,64,1.0,1,42,0.5,86016000.0,27279360.0,72400263708672.0,130000000000,0,0,0,1,2.8663693956501417
230000,8,512,8,8,64,1.0,1,42,0.5,86016000.0,27279360.0,72400263708672.0,130000000000,0,0,0,1,2.861699481174169
240000,8,512,8,8,64,1.0,1,42,0.5,86016000.0,27279360.0,72400263708672.0,130000000000,0,0,0,1,2.860503586846864
249000,8,512,8,8,64,1.0,1,42,0.5,86016000.0,27279360.0,72400263708672.0,130000000000,0,0,0,1,2.857660786430733
