step,num_experts,d_model,num_blocks,num_heads,kqv_size,flop_increase,k,seed,routing_frequency,N,dense_parameter_count,flops_per_step,D,router_type_Dense,router_type_Hash,router_type_RL-R,router_type_S-Base,loss
90000,256,1536,12,12,128,1.0,4,42,0.5,29248266240.0,368123904.0,915491606495232.0,130000000000,0,0,0,1,2.275122830618672
100000,256,1536,12,12,128,1.0,4,42,0.5,29248266240.0,368123904.0,915491606495232.0,130000000000,0,0,0,1,2.2607370801114928
110000,256,1536,12,12,128,1.0,4,42,0.5,29248266240.0,368123904.0,915491606495232.0,130000000000,0,0,0,1,2.247839865150926
120000,256,1536,12,12,128,1.0,4,42,0.5,29248266240.0,368123904.0,915491606495232.0,130000000000,0,0,0,1,2.233311630339153
130000,256,1536,12,12,128,1.0,4,42,0.5,29248266240.0,368123904.0,915491606495232.0,130000000000,0,0,0,1,2.2203084743388573
140000,256,1536,12,12,128,1.0,4,42,0.5,29248266240.0,368123904.0,915491606495232.0,130000000000,0,0,0,1,2.2048739862317963
150000,256,1536,12,12,128,1.0,4,42,0.5,29248266240.0,368123904.0,915491606495232.0,130000000000,0,0,0,1,2.1927427535148425
160000,256,1536,12,12,128,1.0,4,42,0.5,29248266240.0,368123904.0,915491606495232.0,130000000000,0,0,0,1,2.1780305727937903
170000,256,1536,12,12,128,1.0,4,42,0.5,29248266240.0,368123904.0,915491606495232.0,130000000000,0,0,0,1,2.1644594469110463
180000,256,1536,12,12,128,1.0,4,42,0.5,29248266240.0,368123904.0,915491606495232.0,130000000000,0,0,0,1,2.150781199587017
190000,256,1536,12,12,128,1.0,4,42,0.5,29248266240.0,368123904.0,915491606495232.0,130000000000,0,0,0,1,2.1373543777946007
200000,256,1536,12,12,128,1.0,4,42,0.5,29248266240.0,368123904.0,915491606495232.0,130000000000,0,0,0,1,2.126919480481667
210000,256,1536,12,12,128,1.0,4,42,0.5,29248266240.0,368123904.0,915491606495232.0,130000000000,0,0,0,1,2.115089741995697
220000,256,1536,12,12,128,1.0,4,42,0.5,29248266240.0,368123904.0,915491606495232.0,130000000000,0,0,0,1,2.107061683457223
230000,256,1536,12,12,128,1.0,4,42,0.5,29248266240.0,368123904.0,915491606495232.0,130000000000,0,0,0,1,2.0990863495216225
240000,256,1536,12,12,128,1.0,4,42,0.5,29248266240.0,368123904.0,915491606495232.0,130000000000,0,0,0,1,2.0920596157871625
249000,256,1536,12,12,128,1.0,4,42,0.5,29248266240.0,368123904.0,915491606495232.0,130000000000,0,0,0,1,2.089119235508997
0,256,1536,12,12,128,1.0,1,42,0.5,29248266240.0,368123904.0,559249839095808.0,130000000000,0,0,0,1,10.871246200090654
10000,256,1536,12,12,128,1.0,1,42,0.5,29248266240.0,368123904.0,559249839095808.0,130000000000,0,0,0,1,2.688822344844085
20000,256,1536,12,12,128,1.0,1,42,0.5,29248266240.0,368123904.0,559249839095808.0,130000000000,0,0,0,1,2.5485688024590125
30000,256,1536,12,12,128,1.0,1,42,0.5,29248266240.0,368123904.0,559249839095808.0,130000000000,0,0,0,1,2.4838051365567213
40000,256,1536,12,12,128,1.0,1,42,0.5,29248266240.0,368123904.0,559249839095808.0,130000000000,0,0,0,1,2.442464965681792
50000,256,1536,12,12,128,1.0,1,42,0.5,29248266240.0,368123904.0,559249839095808.0,130000000000,0,0,0,1,2.4125023411297546
60000,256,1536,12,12,128,1.0,1,42,0.5,29248266240.0,368123904.0,559249839095808.0,130000000000,0,0,0,1,2.390707800250875
70000,256,1536,12,12,128,1.0,1,42,0.5,29248266240.0,368123904.0,559249839095808.0,130000000000,0,0,0,1,2.3696809138511465
80000,256,1536,12,12,128,1.0,1,42,0.5,29248266240.0,368123904.0,559249839095808.0,130000000000,0,0,0,1,2.354064988188115
90000,256,1536,12,12,128,1.0,1,42,0.5,29248266240.0,368123904.0,559249839095808.0,130000000000,0,0,0,1,2.3377612818846134
100000,256,1536,12,12,128,1.0,1,42,0.5,29248266240.0,368123904.0,559249839095808.0,130000000000,0,0,0,1,2.322426242608719
110000,256,1536,12,12,128,1.0,1,42,0.5,29248266240.0,368123904.0,559249839095808.0,130000000000,0,0,0,1,2.308612740939631
120000,256,1536,12,12,128,1.0,1,42,0.5,29248266240.0,368123904.0,559249839095808.0,130000000000,0,0,0,1,2.296552627416479
130000,256,1536,12,12,128,1.0,1,42,0.5,29248266240.0,368123904.0,559249839095808.0,130000000000,0,0,0,1,2.282630036970177
140000,256,1536,12,12,128,1.0,1,42,0.5,29248266240.0,368123904.0,559249839095808.0,130000000000,0,0,0,1,2.2694551817267543
150000,256,1536,12,12,128,1.0,1,42,0.5,29248266240.0,368123904.0,559249839095808.0,130000000000,0,0,0,1,2.254307629564809
160000,256,1536,12,12,128,1.0,1,42,0.5,29248266240.0,368123904.0,559249839095808.0,130000000000,0,0,0,1,2.2403828258655887
170000,256,1536,12,12,128,1.0,1,42,0.5,29248266240.0,368123904.0,559249839095808.0,130000000000,0,0,0,1,2.228620222718166
180000,256,1536,12,12,128,1.0,1,42,0.5,29248266240.0,368123904.0,559249839095808.0,130000000000,0,0,0,1,2.215684251239815
190000,256,1536,12,12,128,1.0,1,42,0.5,29248266240.0,368123904.0,559249839095808.0,130000000000,0,0,0,1,2.2033075933658286
200000,256,1536,12,12,128,1.0,1,42,0.5,29248266240.0,368123904.0,559249839095808.0,130000000000,0,0,0,1,2.1918310900457523
210000,256,1536,12,12,128,1.0,1,42,0.5,29248266240.0,368123904.0,559249839095808.0,130000000000,0,0,0,1,2.1796475753765088
220000,256,1536,12,12,128,1.0,1,42,0.5,29248266240.0,368123904.0,559249839095808.0,130000000000,0,0,0,1,2.1715770715653857
230000,256,1536,12,12,128,1.0,1,42,0.5,29248266240.0,368123904.0,559249839095808.0,130000000000,0,0,0,1,2.1638329979681354
240000,256,1536,12,12,128,1.0,1,42,0.5,29248266240.0,368123904.0,559249839095808.0,130000000000,0,0,0,1,2.157249652568475
249000,256,1536,12,12,128,1.0,1,42,0.5,29248266240.0,368123904.0,559249839095808.0,130000000000,0,0,0,1,2.153639886240767
0,256,1536,12,12,128,1.0,1,42,0.5,29248266240.0,368123904.0,559249839095808.0,130000000000,0,1,0,0,10.87147372249074
10000,256,1536,12,12,128,1.0,1,42,0.5,29248266240.0,368123904.0,559249839095808.0,130000000000,0,1,0,0,2.729344399073306
20000,256,1536,12,12,128,1.0,1,42,0.5,29248266240.0,368123904.0,559249839095808.0,130000000000,0,1,0,0,2.598131158745123
30000,256,1536,12,12,128,1.0,1,42,0.5,29248266240.0,368123904.0,559249839095808.0,130000000000,0,1,0,0,2.5313470388446544
40000,256,1536,12,12,128,1.0,1,42,0.5,29248266240.0,368123904.0,559249839095808.0,130000000000,0,1,0,0,2.492971790763594
50000,256,1536,12,12,128,1.0,1,42,0.5,29248266240.0,368123904.0,559249839095808.0,130000000000,0,1,0,0,2.463982800762382
60000,256,1536,12,12,128,1.0,1,42,0.5,29248266240.0,368123904.0,559249839095808.0,130000000000,0,1,0,0,2.4416445374163684
70000,256,1536,12,12,128,1.0,1,42,0.5,29248266240.0,368123904.0,559249839095808.0,130000000000,0,1,0,0,2.421568021820116
80000,256,1536,12,12,128,1.0,1,42,0.5,29248266240.0,368123904.0,559249839095808.0,130000000000,0,1,0,0,2.4064438809557163
90000,256,1536,12,12,128,1.0,1,42,0.5,29248266240.0,368123904.0,559249839095808.0,130000000000,0,1,0,0,2.390927748407638
100000,256,1536,12,12,128,1.0,1,42,0.5,29248266240.0,368123904.0,559249839095808.0,130000000000,0,1,0,0,2.3762286012871097
110000,256,1536,12,12,128,1.0,1,42,0.5,29248266240.0,368123904.0,559249839095808.0,130000000000,0,1,0,0,2.3619456440821747
120000,256,1536,12,12,128,1.0,1,42,0.5,29248266240.0,368123904.0,559249839095808.0,130000000000,0,1,0,0,2.350152940695052
130000,256,1536,12,12,128,1.0,1,42,0.5,29248266240.0,368123904.0,559249839095808.0,130000000000,0,1,0,0,2.3363827695997808
140000,256,1536,12,12,128,1.0,1,42,0.5,29248266240.0,368123904.0,559249839095808.0,130000000000,0,1,0,0,2.32408313292738
150000,256,1536,12,12,128,1.0,1,42,0.5,29248266240.0,368123904.0,559249839095808.0,130000000000,0,1,0,0,2.308713025888567
160000,256,1536,12,12,128,1.0,1,42,0.5,29248266240.0,368123904.0,559249839095808.0,130000000000,0,1,0,0,2.2974636023179937
170000,256,1536,12,12,128,1.0,1,42,0.5,29248266240.0,368123904.0,559249839095808.0,130000000000,0,1,0,0,2.282140121140677
180000,256,1536,12,12,128,1.0,1,42,0.5,29248266240.0,368123904.0,559249839095808.0,130000000000,0,1,0,0,2.270626385988161
190000,256,1536,12,12,128,1.0,1,42,0.5,29248266240.0,368123904.0,559249839095808.0,130000000000,0,1,0,0,2.258178756470568
200000,256,1536,12,12,128,1.0,1,42,0.5,29248266240.0,368123904.0,559249839095808.0,130000000000,0,1,0,0,2.246653807503262
210000,256,1536,12,12,128,1.0,1,42,0.5,29248266240.0,368123904.0,559249839095808.0,130000000000,0,1,0,0,2.2360494242001208
220000,256,1536,12,12,128,1.0,1,42,0.5,29248266240.0,368123904.0,559249839095808.0,130000000000,0,1,0,0,2.226753712756364
230000,256,1536,12,12,128,1.0,1,42,0.5,29248266240.0,368123904.0,559249839095808.0,130000000000,0,1,0,0,2.2195670837943458
240000,256,1536,12,12,128,1.0,1,42,0.5,29248266240.0,368123904.0,559249839095808.0,130000000000,0,1,0,0,2.2132258682640384
249000,256,1536,12,12,128,1.0,1,42,0.5,29248266240.0,368123904.0,559249839095808.0,130000000000,0,1,0,0,2.209340920823385
