step,num_experts,d_model,num_blocks,num_heads,kqv_size,flop_increase,k,seed,routing_frequency,N,dense_parameter_count,flops_per_step,D,router_type_Dense,router_type_Hash,router_type_RL-R,router_type_S-Base,loss
40000,32,896,12,16,64,1.0,1,42,0.5,1326925824.0,132163584.0,248623308734464.0,130000000000,0,1,0,0,2.686713065628753
50000,32,896,12,16,64,1.0,1,42,0.5,1326925824.0,132163584.0,248623308734464.0,130000000000,0,1,0,0,2.660783528912756
60000,32,896,12,16,64,1.0,1,42,0.5,1326925824.0,132163584.0,248623308734464.0,130000000000,0,1,0,0,2.640696242152297
70000,32,896,12,16,64,1.0,1,42,0.5,1326925824.0,132163584.0,248623308734464.0,130000000000,0,1,0,0,2.625338971980415
80000,32,896,12,16,64,1.0,1,42,0.5,1326925824.0,132163584.0,248623308734464.0,130000000000,0,1,0,0,2.6097402605067543
90000,32,896,12,16,64,1.0,1,42,0.5,1326925824.0,132163584.0,248623308734464.0,130000000000,0,1,0,0,2.597366652003456
100000,32,896,12,16,64,1.0,1,42,0.5,1326925824.0,132163584.0,248623308734464.0,130000000000,0,1,0,0,2.585467958393206
110000,32,896,12,16,64,1.0,1,42,0.5,1326925824.0,132163584.0,248623308734464.0,130000000000,0,1,0,0,2.5745688189846345
120000,32,896,12,16,64,1.0,1,42,0.5,1326925824.0,132163584.0,248623308734464.0,130000000000,0,1,0,0,2.562679371853246
130000,32,896,12,16,64,1.0,1,42,0.5,1326925824.0,132163584.0,248623308734464.0,130000000000,0,1,0,0,2.5535517200811486
140000,32,896,12,16,64,1.0,1,42,0.5,1326925824.0,132163584.0,248623308734464.0,130000000000,0,1,0,0,2.5421025135470754
150000,32,896,12,16,64,1.0,1,42,0.5,1326925824.0,132163584.0,248623308734464.0,130000000000,0,1,0,0,2.532309066113504
160000,32,896,12,16,64,1.0,1,42,0.5,1326925824.0,132163584.0,248623308734464.0,130000000000,0,1,0,0,2.522540505479424
170000,32,896,12,16,64,1.0,1,42,0.5,1326925824.0,132163584.0,248623308734464.0,130000000000,0,1,0,0,2.5132599425223137
180000,32,896,12,16,64,1.0,1,42,0.5,1326925824.0,132163584.0,248623308734464.0,130000000000,0,1,0,0,2.503498562664371
190000,32,896,12,16,64,1.0,1,42,0.5,1326925824.0,132163584.0,248623308734464.0,130000000000,0,1,0,0,2.4934543782667613
200000,32,896,12,16,64,1.0,1,42,0.5,1326925824.0,132163584.0,248623308734464.0,130000000000,0,1,0,0,2.4851653034340244
210000,32,896,12,16,64,1.0,1,42,0.5,1326925824.0,132163584.0,248623308734464.0,130000000000,0,1,0,0,2.478133995643532
220000,32,896,12,16,64,1.0,1,42,0.5,1326925824.0,132163584.0,248623308734464.0,130000000000,0,1,0,0,2.4718888352899144
230000,32,896,12,16,64,1.0,1,42,0.5,1326925824.0,132163584.0,248623308734464.0,130000000000,0,1,0,0,2.465648986743304
240000,32,896,12,16,64,1.0,1,42,0.5,1326925824.0,132163584.0,248623308734464.0,130000000000,0,1,0,0,2.4621673431679145
249000,32,896,12,16,64,1.0,1,42,0.5,1326925824.0,132163584.0,248623308734464.0,130000000000,0,1,0,0,2.459501406251721
